20306;ITU;692;TIETE;1;0016469;08;016469;PLINIO RODRIGUES DE MORAIS;RUA DO COMERCIO;373;CENTRO;E016469A@EDUCACAO.SP.GOV.BR;32821455;1;0;0;4;0;0;945;0;0;115;0;0;0;0;2;0;0;25;0;0;3;0;0
20306;ITU;788;JUMIRIM;1;0016585;08;016585;JEFFERSON SOARES DE SOUZA PROF;RUA MANOEL NOVAES;1279;CENTRO;E016585A@EDUCACAO.SP.GOV.BR;32861188;1;0;0;0;0;0;119;0;0;22;0;0;0;0;0;0;0;6;0;0;3;0;0
20307;SAO ROQUE;345;IBIUNA;1;0015854;08;015854;FREDERICO MARCICANO;"AVENIDA JOAO CIPULO ";51;RESSACA;E015854A@EDUCACAO.SP.GOV.BR;32495420;1;0;0;0;0;255;204;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0015945;08;015945;EUCLIDES MARIA BORBA;RODOVIA BUNJIRO NAKAO KM..59,5;SN;VOTORANTIM;E015945A@EDUCACAO.SP.GOV.BR;32491235;1;0;0;0;0;350;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0015957;08;015957;LINO VIEIRA RUIVO;RODOVIA PRESIDENTE TANCREDO ALMEIDA NEVES;KM 13;PIAI;E015957A@EDUCACAO.SP.GOV.BR;32947139;2;0;0;0;0;373;209;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0015970;08;015970;LURDES PENNA CARMELO PROFESSORA;RODOVIA BUNJIRO NAKAO;KM87;PARURU;E015970A@EDUCACAO.SP.GOV.BR;32891146;1;0;0;0;95;252;133;0;0;0;0;0;0;0;0;4;9;4;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0015982;08;015982;ROQUE BASTOS PROFESSOR;RUA GREGORIO ALMEIDA LIMA;246;CENTRO;E015982A@EDUCACAO.SP.GOV.BR;32411048;1;0;0;35;0;356;395;0;0;0;0;0;0;0;6;0;12;11;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0016044;08;016044;MARIA ANGERAMI SCALAMANDRE;RUA QUATRO;SN;JARDIM NOVA IBIUNA;E016044A@EDUCACAO.SP.GOV.BR;32411108;1;0;0;0;0;338;479;0;0;0;0;0;0;0;0;0;10;13;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0016056;08;016056;LAURINDA VIEIRA PINTO PROFESSORA;RUA VENEZUELA;60;JARDIM NOVA IBIUNA;E016056A@EDUCACAO.SP.GOV.BR;32411353;1;0;0;0;0;530;514;0;158;225;0;0;0;0;0;0;17;15;0;4;5;0;0
20307;SAO ROQUE;345;IBIUNA;1;0045299;08;045299;NAZARIA CIPRIANO DE FREITAS;ESTRADA MUNICIPAL TANCREDO DE ALMEIDA NEVES;KM 3;CAPIM AZEDO;E045299A@EDUCACAO.SP.GOV.BR;32482948;1;0;0;0;0;332;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0462767;08;462767;MALIR TEREZINHA RAMALHO GOMES PROFESSORA;RUA SAO BENEDITO;SN;MATADOURO;E462767A@EDUCACAO.SP.GOV.BR;32411400;1;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0907133;08;907133;OLIMPIA FALCI DONA;TRAVESSA SERGIPE;SN;VILA CAMARGO;E907133A@EDUCACAO.SP.GOV.BR;32412064;1;0;0;0;0;407;274;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0914587;08;914587;BAIRRO CARMO MESSIAS;ESTRADA DO CARMO MESSIAS;SN;CARMO MESSIAS;E914587A@EDUCACAO.SP.GOV.BR;33941888;2;0;0;0;0;237;142;0;0;0;0;0;0;0;0;0;8;6;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0920204;08;920204;BAIRRO VERAVA;RUA 9;SN;SOROCAMIRIM ESTANCIA CONDOMINIO BELA VISTA;E920204A@EDUCACAO.SP.GOV.BR;33941807;2;0;0;0;0;288;162;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0
20307;SAO ROQUE;345;IBIUNA;1;0920216;08;920216;BAIRRO VARGEM;RODOVIA JULIO DEL FABRO;SN;VARGEM;"E920216A@EDUCACAO.SP.GOV.BR   ";33498117;2;0;0;0;0;384;211;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0
20307;SAO ROQUE;432;MAIRINQUE;1;0016081;08;016081;ALTINA JULIA DE OLIVEIRA PROFESSORA;AVENIDA LAMARTINE NAVARRO;556;CENTRO;E016081A@EDUCACAO.SP.GOV.BR;47084147;1;0;0;0;0;0;886;0;0;225;0;0;0;0;0;0;0;25;0;0;6;0;0
20307;SAO ROQUE;432;MAIRINQUE;1;0049396;08;049396;MARIA DE OLIVEIRA LELLIS ITO PROFESSORA;RUA DOUTOR JOSE MARIA WHITAKER;815;JARDIM CRUZEIRO;E049396A@EDUCACAO.SP.GOV.BR;47082753;1;0;0;0;0;0;323;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0
20307;SAO ROQUE;432;MAIRINQUE;1;0903231;08;903231;JOSE PINTO DO AMARAL PROFESSOR;AVENIDA PRECIOSA PURIFICACAO RAMOS;1031;VILA BARRETO;E903231A@EDUCACAO.SP.GOV.BR;47083849;1;0;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0
20307;SAO ROQUE;432;MAIRINQUE;1;0903243;08;903243;ESTACAO DONA CATARINA;"RUA SANTA CATARINA ";SN;DONA CATARINA;E903243A@EDUCACAO.SP.GOV.BR;42462963;1;0;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0
20307;SAO ROQUE;432;MAIRINQUE;2;0570801;15;903243;PENITENCIARIA MASCULINA DE MAIRINQUE;ESTRADA MUNICIPAL SININDU;6905;CRISTAL;NULL;47081604;2;0;0;0;0;0;0;14;50;54;0;0;0;0;0;0;0;0;0;0;0;3;2
20307;SAO ROQUE;653;SAO ROQUE;1;0015830;08;015830;HORACIO MANLEY LANE;AVENIDA JOAO PESSOA;556;CENTRO;E015830A@EDUCACAO.SP.GOV.BR;47122588;1;0;0;0;0;0;1022;0;0;247;0;0;0;0;0;0;0;29;0;0;6;0;0
20307;SAO ROQUE;653;SAO ROQUE;1;0015891;08;015891;GERMANO NEGRINI PROFESSOR;AVENIDA SAO LUIZ;108;JARDIM VILLACA;E015891A@EDUCACAO.SP.GOV.BR;47124027;1;0;0;5;0;0;454;0;0;0;0;0;0;0;2;0;0;13;0;0;0;0;0
20307;SAO ROQUE;653;SAO ROQUE;1;0016007;08;016007;EPAMINONDAS DE OLIVEIRA PROFESSOR;RUA HENRIQUE PINHEIRO;8;SAO JOAO NOVO;E016007A@EDUCACAO.SP.GOV.BR;47163158;1;0;0;0;0;0;301;0;0;63;0;0;0;0;0;0;0;10;0;0;2;0;0
20307;SAO ROQUE;653;SAO ROQUE;1;0479433;08;479433;DISTRITO DE MAYLASKI;"LEONCIO DE TOLEDO ";1065;JARDIM CAPARELLI (MAILASQUI);E479433A@EDUCACAO.SP.GOV.BR;47144331;1;0;0;0;0;0;332;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0010406;08;010406;VALENCIO SOARES RODRIGUES;RUA PROFESSOR VALDECIR CAMPESTRE;309;JARDIM OLIMPIA;E010406A@EDUCACAO.SP.GOV.BR;41581112;1;0;0;7;0;309;343;0;0;177;0;0;0;0;2;0;10;11;0;0;4;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0010534;08;010534;ORLANDO ELLERO PROFESSOR;RUA PROJETADA;104;SAO JUDAS TADEU;E010534A@EDUCACAO.SP.GOV.BR;41581460;1;0;0;7;0;325;220;0;0;0;0;0;0;0;2;0;10;6;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0010637;08;010637;PAULO SOARES DA SILVA;RUA SAO PAULO DAS MISSOES;176;TIJUCO PRETO;E010637A@EDUCACAO.SP.GOV.BR;41583616;1;0;0;0;0;343;215;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0036663;08;036663;LEONARDO SOARES RODRIGUES;AVENIDA EMBUIA;234;JARDIM FLORESTA;E036663A@EDUCACAO.SP.GOV.BR;41583481;1;0;0;0;0;345;204;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0048148;08;048148;ELIAS ALVES DA COSTA BACHAREL;RUA JOAQUIM SOARES RODRIGUES;200;PORTAO VERMELHO;E048148A@EDUCACAO.SP.GOV.BR;41583288;1;0;0;0;0;260;166;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0903012;08;903012;LUCIA HELENA CESAR PROFESSORA;AVENIDA FERNANDO DE NORONHA;340;JARDIM MARGARIDA;E903012A@EDUCACAO.SP.GOV.BR;41582400;1;0;0;0;0;168;114;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0906414;08;906414;JARDIM SAO LUCAS;RUA DOUTOR RENE CORREA;1088;JARDIM SAO MATEUS;E906414A@EDUCACAO.SP.GOV.BR;41583989;1;0;0;0;0;434;224;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0
20307;SAO ROQUE;720;VARGEM GRANDE PAULISTA;1;0924313;08;924313;LAERCIO SURIM;AVENIDA IVO MARIO ISAAC PIRES;5011;PARQUE AGRESTE;E924313A@EDUCACAO.SP.GOV.BR;41585533;1;0;0;0;0;312;225;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0
20307;SAO ROQUE;733;ALUMINIO;1;0016020;08;016020;HONORINA RIOS DE CARVALHO MELLO;RUA FLORIANO VIEIRA;125;JARDIM PROGRESSO;E016020A@EDUCACAO.SP.GOV.BR;47151388;1;0;0;0;0;0;538;0;0;84;0;0;0;0;0;0;0;16;0;0;2;0;0
20307;SAO ROQUE;734;ARACARIGUAMA;1;0015921;08;015921;HUMBERTO VICTORAZZO PROFESSOR;RUA APARECIDA;2;CENTRO;E015921A@EDUCACAO.SP.GOV.BR;41361300;1;0;0;0;0;0;775;0;0;129;0;0;0;0;0;0;0;23;0;0;4;0;0
20308;SOROCABA;669;SOROCABA;1;0016093;08;016093;JOAQUIM IZIDORO MARINS PROFESSOR;"DOLORES BRUNO ";432;VILA ANGELICA;E016093A@EDUCACAO.SP.GOV.BR;32231762;1;0;0;0;0;435;379;0;0;0;0;0;0;0;0;0;13;12;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016100;08;016100;JOSE ODIN DE ARRUDA PROFESSOR;"SALVADOR MILEGO ";400;JARDIM VERA CRUZ;E016100A@EDUCACAO.SP.GOV.BR;32214124;1;0;0;2;0;279;357;0;0;0;0;0;0;0;2;0;9;10;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016111;08;016111;GENESIO MACHADO PROFESSOR;RUA MIGUEL SUTIL;527;VILA SANTANA;E016111A@EDUCACAO.SP.GOV.BR;32315253;1;0;0;10;0;398;639;0;0;0;0;0;0;0;2;0;13;17;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016135;08;016135;EZEQUIEL MACHADO NASCIMENTO PROFESSOR;"ANGELO ELIAS ";830;JARDIM SANTA ROSALIA;E016135A@EDUCACAO.SP.GOV.BR;32315893;1;0;0;0;0;339;327;0;0;0;0;0;0;0;0;0;12;9;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016147;08;016147;PORTO SEGURO VISCONDE DE;"SOUZA PEREIRA ";188;CENTRO;E016147A@EDUCACAO.SP.GOV.BR;32317747;1;0;0;25;0;510;0;0;0;0;0;0;0;0;7;0;16;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016159;08;016159;VERGUEIRO SENADOR;"FERNAO SALLES ";33;VILA HORTENCIA;E016159A@EDUCACAO.SP.GOV.BR;32318477;1;0;0;0;0;365;398;0;0;0;0;0;0;0;0;0;12;12;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016160;08;016160;JULIO PRESTES DE ALBUQUERQUE DOUTOR;AVENIDA DOUTOR EUGENIO SALERNO;204;CENTRO;E016160A@EDUCACAO.SP.GOV.BR;32212886;1;0;0;0;0;400;781;0;0;0;0;0;0;0;0;0;12;19;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016172;08;016172;FRANCISCO CAMARGO CESAR;"RIUSAKU KANIZAWA ";485;LOPES DE OLIVEIRA;E016172A@EDUCACAO.SP.GOV.BR;32233221;1;0;0;4;0;409;404;0;0;108;0;0;0;0;1;0;15;12;0;0;3;0;0
20308;SOROCABA;669;SOROCABA;1;0016184;08;016184;ALTAMIR GONCALVES PROFESSOR;"ASSIS CHATEAUBRIAND ";70;JARDIM DAS MAGNOLIAS;E016184A@EDUCACAO.SP.GOV.BR;32220047;1;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016196;08;016196;ACCACIO DE VASCONCELLOS CAMARGO PROFESSOR;"BENEDITO DE OLIVEIRA ";"312 ";APARECIDINHA;E016196A@EDUCACAO.SP.GOV.BR;32252953;1;0;0;7;211;384;0;0;0;0;0;0;0;0;1;8;13;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016202;08;016202;FRANCISCO EUPHRASIO MONTEIRO;"GUATEMALA ";313;VILA BARCELONA;E016202A@EDUCACAO.SP.GOV.BR;32314589;1;0;0;0;0;252;258;0;0;0;0;0;0;0;0;0;7;8;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016214;08;016214;HUMBERTO DE CAMPOS;"SALVADOR STEFANELLI ";SN;JARDIM ZULMIRA;E016214A@EDUCACAO.SP.GOV.BR;32029362;1;0;0;6;0;511;380;0;170;214;0;0;0;0;2;0;17;12;0;6;6;0;0
20308;SOROCABA;669;SOROCABA;1;0016226;08;016226;JOAO CLIMACO DE CAMARGO PIRES;RUA PROFESSOR ANTONIO PRUDENTE DE MORAES;41;VILA FIORI;E016226A@EDUCACAO.SP.GOV.BR;32316696;1;0;0;0;0;89;176;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016248;08;016248;BRIGADEIRO TOBIAS;AZEVEDO FIGUEIREDO;214;BRIGADEIRO TOBIAS;E016248A@EDUCACAO.SP.GOV.BR;32366002;1;0;0;8;0;461;348;0;0;0;0;0;0;0;4;0;16;11;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016251;08;016251;ARTHUR CYRILLO FREIRE DOUTOR;RUA VISCONDE DO RIO BRANCO;1087;VILA JARDINI;E016251A@EDUCACAO.SP.GOV.BR;32213658;1;0;0;1;0;208;435;0;0;0;0;0;0;0;1;0;7;12;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016263;08;016263;JOSE QUEVEDO PROFESSOR;"PARANA ";3726;CAJURU DO SUL;E016263A@EDUCACAO.SP.GOV.BR;32252143;1;0;0;11;0;749;485;0;0;0;0;0;0;0;2;0;23;14;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016275;08;016275;JOAO SOARES MONSENHOR;"NHONHO PIRES ";250;VILA LUCY;E016275A@EDUCACAO.SP.GOV.BR;32218699;1;0;0;4;0;50;122;0;0;0;0;0;0;0;2;0;2;4;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016287;08;016287;MONTEIRO LOBATO;"ANTONIO APARECIDO FERRAZ ";935;PARQUE SANTA ISABEL;E016287A@EDUCACAO.SP.GOV.BR;32211554;1;0;0;4;0;334;319;0;0;0;0;0;0;0;2;0;11;9;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016299;08;016299;AGGEO PEREIRA DO AMARAL PROFESSOR;"HERCULES TAVARES ";389;ALEM PONTE;E016299A@EDUCACAO.SP.GOV.BR;32273363;1;0;0;0;0;666;830;0;0;0;0;0;0;0;0;0;20;23;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016305;08;016305;JOSE REGINATO PROFESSOR;"MARGARIDAS ";414;JARDIM SIMUS;E016305A@EDUCACAO.SP.GOV.BR;32216848;1;0;0;0;0;255;182;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016317;08;016317;JULIO BIERRENBACH LIMA PROFESSOR;"VICENTE FUNES MARINS ";95;JARDIM SANTA ROSALIA;E016317A@EDUCACAO.SP.GOV.BR;32312245;1;0;0;2;0;551;614;0;0;0;0;0;0;0;1;0;16;16;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016329;08;016329;LAURO SANCHEZ PROFESSOR;"ARNALDO CUNHA ";237;JARDIM NAIR;E016329A@EDUCACAO.SP.GOV.BR;32313683;1;0;0;2;0;510;536;0;0;0;0;0;0;0;1;0;16;14;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016330;08;016330;LUIZ GONZAGA DE CAMARGO FLEURY PROFESSOR;"NHONHO NEVES ";85;JARDIM GUADALAJARA;E016330A@EDUCACAO.SP.GOV.BR;32214182;1;0;0;0;0;296;437;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016366;08;016366;ESCOLASTICA ROSA DE ALMEIDA PROFESSORA;EMILIO RIBAS DOUTOR;266;VILA HARO;E016366A@EDUCACAO.SP.GOV.BR;32272056;1;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016378;08;016378;OSSIS SALVESTRINI MENDES PROFESSORA;"PAES DE LINHARES ";1198;VILA FIORI;E016378A@EDUCACAO.SP.GOV.BR;32319004;1;0;0;4;0;257;180;0;0;0;0;0;0;0;2;0;9;6;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016385;08;016385;ENEAS PROENCA DE ARRUDA PROFESSOR;"ANTONIO MARCIANO DA SILVA ";215;JARDIM MARIA DO CARMO;E016385A@EDUCACAO.SP.GOV.BR;32338522;1;0;0;9;397;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016391;08;016391;ANTONIO MIGUEL PEREIRA JUNIOR;RUA ERICO VERISSIMO;1050;CENTRAL PARQUE SOROCABA;E016391A@EDUCACAO.SP.GOV.BR;32214200;1;0;0;7;0;321;205;0;0;0;0;0;0;0;3;0;10;6;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016408;08;016408;ARQUIMINIO MARQUES DA SILVA PROFESSOR;"SYLVIO ROMERO ";242;JARDIM PAULISTANO;E016408A@EDUCACAO.SP.GOV.BR;32319078;1;0;0;15;0;393;0;0;0;0;0;0;0;0;4;0;13;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016412;08;016412;LUIZ NOGUEIRA MARTINS SENADOR;RUA DOUTOR FERNANDO COSTA;70;VILA CARVALHO;E016412A@EDUCACAO.SP.GOV.BR;32315182;1;0;0;0;0;269;261;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016421;08;016421;FRANCISCO COCCARO PROFESSOR;"JOSE LUIZ FLAQUER ";601;EDEN;E016421A@EDUCACAO.SP.GOV.BR;32251344;1;0;0;0;0;321;221;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0016433;08;016433;ANTONIO PADILHA;RUA PROFESSOR TOLEDO;77;CENTRO;E016433A@EDUCACAO.SP.GOV.BR;32326793;1;0;0;0;0;550;1101;0;0;0;0;0;0;0;0;0;16;31;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0036648;08;036648;BALTAZAR FERNANDES;"OSWALDO CRUZ ";684;VILA PROGRESSO;E036648A@EDUCACAO.SP.GOV.BR;32326263;1;0;0;6;616;0;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0036651;08;036651;DIOGENES ALMEIDA MARINS PROFESSOR;RODOVIA RAPOSO TAVARES KM 109;334;VILA ARTURA;E036651A@EDUCACAO.SP.GOV.BR;32213029;1;0;0;8;120;98;66;0;0;0;0;0;0;0;4;5;4;3;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0038957;08;038957;JORDINA AMARAL ARRUDA PROFESSORA;"REINERO CORRADINI ";55;RECREIO MARAJOARA;E038957A@EDUCACAO.SP.GOV.BR;32138734;1;0;0;0;0;358;223;0;154;163;0;0;0;0;0;0;13;8;0;4;4;0;0
20308;SOROCABA;669;SOROCABA;1;0039779;08;039779;MARIA CANDIDA DE BARROS ARAUJO PROFESSORA;"ANGELO CAMARGO SAMPAIO ";500;VILA HELENA;E039779A@EDUCACAO.SP.GOV.BR;32232656;1;0;0;11;655;0;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0039780;08;039780;IZABEL RODRIGUES GALVAO PROFESSORA;RUA SAO JOAO;SN;BRIGADEIRO TOBIAS;E039780A@EDUCACAO.SP.GOV.BR;32366099;1;0;0;0;165;137;58;0;0;0;0;0;0;0;0;8;5;3;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0041646;08;041646;WALDEMAR DE FREITAS ROSA PROFESSOR;"HENRIQUE FIORE ";308;VILA FIORI;E041646A@EDUCACAO.SP.GOV.BR;32312055;1;0;0;0;319;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0041658;08;041658;GUMERCINDO GONCALVES;RUA ARTHUR TARCITANI;65;JARDIM GONCALVES;E041658A@EDUCACAO.SP.GOV.BR;32271415;1;0;0;0;349;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0042419;08;042419;ELZA SALVESTRO BONILHA PROFESSORA;"ARLINDA ALMEIDA DOS SANTOS ";414;JARDIM ITANGUA;E042419A@EDUCACAO.SP.GOV.BR;32212422;1;0;0;7;233;214;141;0;0;0;0;0;0;0;3;10;8;5;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0042420;08;042420;RENATO SENECA DE SA FLEURY PROFESSOR;"AMERICO DE CARVALHO ";579;JARDIM EUROPA;E042420A@EDUCACAO.SP.GOV.BR;32213662;1;0;0;0;0;255;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0042444;08;042444;MARINA GROHMANN SOARES FERNANDES PROFESSORA;"MAURO MARQUES DA SILVA ";54;VILA TRUJILLO;E042444A@EDUCACAO.SP.GOV.BR;32317178;1;0;0;2;404;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0043497;08;043497;ANTONIO CORDEIRO PROFESSOR;"MARIA MESTRE ROSA ";SN;PARQUE DAS LARANJEIRAS;E043497A@EDUCACAO.SP.GOV.BR;32265892;1;0;0;0;0;331;238;0;0;98;0;0;0;0;0;0;11;7;0;0;3;0;0
20308;SOROCABA;669;SOROCABA;1;0046991;08;046991;LAILA GALEP SACKER PROFESSORA;"JOSE MARCHI ";476;JARDIM DOS ESTADOS;E046991A@EDUCACAO.SP.GOV.BR;32213848;1;0;0;0;336;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0070282;08;070282;HELIO DEL CISTIA;"ARISTIDES DE BARROS ";SN;JARDIM SAO GUILHERME;E070282A@EDUCACAO.SP.GOV.BR;32399295;1;0;0;23;0;632;497;0;56;99;0;0;0;0;5;0;20;15;0;1;3;1;0
20308;SOROCABA;669;SOROCABA;1;0478912;08;478912;BAIRRO DO EDEN;RUA SALVADOR LEITE MARQUES;1251;EDEN;E478912A@EDUCACAO.SP.GOV.BR;33256266;1;0;0;1;0;326;145;0;113;157;0;0;0;0;1;0;11;5;0;4;4;0;0
20308;SOROCABA;669;SOROCABA;1;0495104;08;495104;FERNANDA DE CAMARGO PIRES PROFESSORA;"FORCA PUBLICA ";671;VILA BARAO;E495104A@EDUCACAO.SP.GOV.BR;32025285;1;0;0;0;0;60;74;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0518591;08;518591;PROFESSORA MARIA ONDINA ANDRADE;RUY AFONSO DA COSTA NUNES;60;SANTA ESMERALDA;E518591A@EDUCACAO.SP.GOV.BR;32393620;1;0;0;4;0;279;119;0;0;0;0;0;0;0;2;0;10;5;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0560510;08;560510;GERALDO DO ESPIRITO SANTO FOGACA DE ALMEIDA;"NILZA NEVES ZULIANI ";300;JARDIM SANTA BARBARA;E560510A@EDUCACAO.SP.GOV.BR;32027184;1;0;0;15;0;424;233;0;0;0;0;0;0;0;4;0;14;7;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0564953;08;564953;MARIA HELENA GAZZI BONADIO PROFESSORA;CASSIO SALERNO DOUTOR;SN;IPANEMA VILLE;E564953A@EDUCACAO.SP.GOV.BR;32232758;1;0;0;9;0;372;204;0;0;0;0;0;0;0;2;0;12;7;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0900345;08;900345;ROQUE CONCEICAO MARTINS PROFESSOR;"MALAKY MURAD ";26;JARDIM GUADALUPE;E900345A@EDUCACAO.SP.GOV.BR;32261178;1;0;0;4;0;224;171;0;0;0;0;0;0;0;3;0;8;6;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0900357;08;900357;MARIO GUILHERME NOTARI;RUA IDA CALDINI;286;JARDIM LUCIANA MARIA;E900357A@EDUCACAO.SP.GOV.BR;32232780;1;0;0;12;479;291;250;0;0;0;0;0;0;0;3;17;10;7;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0900369;08;900369;GUIOMAR CAMOLESI SOUZA PROFESSORA;"ITALIA BIGLIA MASSARI ";40;JARDIM MARIA EUGENIA;E900369A@EDUCACAO.SP.GOV.BR;32261065;1;0;0;0;0;771;667;0;0;0;0;0;0;0;0;0;22;18;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0900370;08;900370;JULIA RIOS ATHAYDE PROFESSORA;"JOAO PINTO ";180;JARDIM SAO PAULO;E900370A@EDUCACAO.SP.GOV.BR;32212419;1;0;0;11;0;373;0;0;0;0;0;0;0;0;4;0;13;0;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0900382;08;900382;GUALBERTO MOREIRA DOUTOR;"BONIFACIO DE OLIVEIRA CASSU ";750;EDEN;E900382A@EDUCACAO.SP.GOV.BR;32252334;1;0;0;0;0;605;470;0;0;0;0;0;0;0;0;0;18;13;0;0;0;0;0
20308;SOROCABA;669;SOROCABA;1;0900400;08;900400;ANTONIA LUCCHESI PROFESSORA;"AVARE ";305;JARDIM LEOCADIA;E900400A@EDUCACAO.SP.GOV.BR;32181918;1;0;0;2;79;145;0;0;0;0;0;0;0;0;1;4;6;0;0;0;0;0;0
